Time,BKK_P.CURR
,Average
,
,mA
05.12.2025 14:30:52.031,  0.3
05.12.2025 14:30:56.041,  0.3
05.12.2025 14:31:00.031,  0.3
05.12.2025 14:31:04.041,  0.3
05.12.2025 14:31:08.051,  0.3
05.12.2025 14:31:12.041,  0.3
05.12.2025 14:31:16.051,  0.2
05.12.2025 14:31:20.051,  0.3
05.12.2025 14:31:24.041,  0.3
05.12.2025 14:31:28.051,  0.3
05.12.2025 14:31:32.052,  0.3
05.12.2025 14:31:36.051,  0.2
05.12.2025 14:31:40.051,  0.3
05.12.2025 14:31:44.051,  0.3
05.12.2025 14:31:48.041,  0.3
05.12.2025 14:31:52.051,  0.3
05.12.2025 14:31:56.051,  0.3
05.12.2025 14:32:00.052,  0.3
05.12.2025 14:32:04.051,  0.3
05.12.2025 14:32:08.041,  0.3
05.12.2025 14:32:12.051,  0.3
05.12.2025 14:32:16.051,  0.2
05.12.2025 14:32:20.041,  0.3
05.12.2025 14:32:24.051,  0.3
05.12.2025 14:32:28.041,  0.3
05.12.2025 14:32:32.051,  0.3
05.12.2025 14:32:36.051,  0.3
05.12.2025 14:32:40.041,  0.2
05.12.2025 14:32:44.051,  0.3
05.12.2025 14:32:48.041,  0.3
05.12.2025 14:32:52.051,  0.2
05.12.2025 14:32:56.041,  0.3
05.12.2025 14:33:00.061,  0.3
05.12.2025 14:33:04.051,  0.3
05.12.2025 14:33:08.061,  0.3
05.12.2025 14:33:12.062,  0.3
05.12.2025 14:33:16.061,  0.3
05.12.2025 14:33:20.051,  0.2
05.12.2025 14:33:24.061,  0.3
05.12.2025 14:33:28.051,  0.3
05.12.2025 14:33:32.051,  0.3
05.12.2025 14:33:36.061,  0.3
05.12.2025 14:33:40.051,  0.3
05.12.2025 14:33:44.051,  0.3
05.12.2025 14:33:48.067,  0.3
05.12.2025 14:33:52.077,  0.3
05.12.2025 14:33:56.067,  0.3
05.12.2025 14:34:00.067,  0.3
05.12.2025 14:34:04.077,  0.3
05.12.2025 14:34:08.077,  0.3
05.12.2025 14:34:12.067,  0.3
05.12.2025 14:34:16.077,  0.3
05.12.2025 14:34:20.067,  0.3
05.12.2025 14:34:24.067,  0.3
05.12.2025 14:34:28.067,  0.3
05.12.2025 14:34:32.077,  0.3
05.12.2025 14:34:36.077,  0.3
05.12.2025 14:34:40.067,  0.3
05.12.2025 14:34:44.077,  0.3
05.12.2025 14:34:48.077,  0.2
05.12.2025 14:34:52.077,  0.2
05.12.2025 14:34:56.077,  0.3
05.12.2025 14:35:00.088,  0.3
05.12.2025 14:35:04.087,  0.3
05.12.2025 14:35:08.087,  0.3
05.12.2025 14:35:12.087,  0.3
05.12.2025 14:35:16.087,  0.3
05.12.2025 14:35:20.087,  0.3
05.12.2025 14:35:24.077,  0.3
05.12.2025 14:35:28.088,  0.3
05.12.2025 14:35:32.087,  0.3
05.12.2025 14:35:36.087,  0.3
05.12.2025 14:35:40.077,  0.2
05.12.2025 14:35:44.097,  0.3
05.12.2025 14:35:48.087,  0.3
05.12.2025 14:35:52.097,  0.2
05.12.2025 14:35:56.097,  0.3
05.12.2025 14:36:00.087,  0.3
05.12.2025 14:36:04.097,  0.3
05.12.2025 14:36:08.087,  0.3
05.12.2025 14:36:12.098,  0.3
05.12.2025 14:36:16.087,  0.3
05.12.2025 14:36:20.097,  0.3
05.12.2025 14:36:24.097,  0.2
05.12.2025 14:36:28.087,  0.3
05.12.2025 14:36:32.087,  0.3
05.12.2025 14:36:36.097,  0.2
05.12.2025 14:36:40.097,  0.3
05.12.2025 14:36:44.087,  0.3
05.12.2025 14:36:48.097,  0.3
05.12.2025 14:36:52.097,  0.3
05.12.2025 14:36:56.087,  0.2
05.12.2025 14:37:00.097,  0.3
05.12.2025 14:37:04.087,  0.3
05.12.2025 14:37:08.097,  0.2
05.12.2025 14:37:12.098,  0.3
05.12.2025 14:37:16.097,  0.3
05.12.2025 14:37:20.097,  0.3
05.12.2025 14:37:24.087,  0.2
05.12.2025 14:37:28.087,  0.3
05.12.2025 14:37:32.097,  0.3
05.12.2025 14:37:36.087,  0.2
05.12.2025 14:37:40.097,  0.3
05.12.2025 14:37:44.087,  0.3
05.12.2025 14:37:48.097,  0.2
05.12.2025 14:37:52.097,  0.3
05.12.2025 14:37:56.097,  0.3
05.12.2025 14:38:00.097,  0.3
05.12.2025 14:38:04.087,  0.3
05.12.2025 14:38:08.087,  0.3
05.12.2025 14:38:12.097,  0.3
05.12.2025 14:38:16.107,  0.3
05.12.2025 14:38:20.097,  0.2
05.12.2025 14:38:24.107,  0.3
05.12.2025 14:38:28.097,  0.3
05.12.2025 14:38:32.097,  0.3
05.12.2025 14:38:36.107,  0.3
05.12.2025 14:38:40.097,  0.2
05.12.2025 14:38:44.097,  0.3
05.12.2025 14:38:48.120,  0.3
05.12.2025 14:38:52.110,  0.3
05.12.2025 14:38:56.120,  0.3
05.12.2025 14:39:00.120,  0.3
05.12.2025 14:39:04.120,  0.3
05.12.2025 14:39:08.110,  0.3
05.12.2025 14:39:12.121,  0.3
05.12.2025 14:39:16.110,  0.3
05.12.2025 14:39:20.120,  0.3
05.12.2025 14:39:24.110,  0.2
05.12.2025 14:39:28.120,  0.0
05.12.2025 14:39:32.121,  0.0
05.12.2025 14:39:36.120,  0.0
05.12.2025 14:39:40.110,  0.0
05.12.2025 14:39:44.120,  0.0
05.12.2025 14:39:48.110,  0.0
05.12.2025 14:39:52.130,  0.0
05.12.2025 14:39:56.130,  0.0
05.12.2025 14:40:00.130,  0.0
05.12.2025 14:40:04.120,  0.0
05.12.2025 14:40:08.130,  0.0
05.12.2025 14:40:12.120,  0.0
05.12.2025 14:40:16.130,  0.0
05.12.2025 14:40:20.130,  0.0
05.12.2025 14:40:24.120,  0.0
05.12.2025 14:40:28.130,  0.0
05.12.2025 14:40:32.120,  0.0
05.12.2025 14:40:36.130,  0.0
05.12.2025 14:40:40.120,  0.0
05.12.2025 14:40:44.130,  0.0
05.12.2025 14:40:48.130,  0.0
05.12.2025 14:40:52.130,  0.0
05.12.2025 14:40:56.121,  0.0
05.12.2025 14:41:00.140,  0.0
05.12.2025 14:41:04.130,  0.0
05.12.2025 14:41:08.140,  0.0
05.12.2025 14:41:12.141,  0.0
05.12.2025 14:41:16.140,  0.0
05.12.2025 14:41:20.130,  0.0
05.12.2025 14:41:24.140,  0.0
05.12.2025 14:41:28.130,  0.0
05.12.2025 14:41:32.150,  0.0
05.12.2025 14:41:36.140,  0.0
05.12.2025 14:41:40.150,  0.0
05.12.2025 14:41:44.150,  0.0
05.12.2025 14:41:48.140,  0.0
05.12.2025 14:41:52.151,  0.0
05.12.2025 14:41:56.140,  0.0
05.12.2025 14:42:00.140,  0.0
05.12.2025 14:42:04.160,  0.0
05.12.2025 14:42:08.150,  0.0
05.12.2025 14:42:12.160,  0.0
05.12.2025 14:42:16.160,  0.0
05.12.2025 14:42:20.160,  0.0
05.12.2025 14:42:24.160,  0.0
05.12.2025 14:42:28.160,  0.0
05.12.2025 14:42:32.161,  0.0
05.12.2025 14:42:36.250,  0.0
05.12.2025 14:42:40.150,  0.0
05.12.2025 14:42:44.150,  0.0
05.12.2025 14:42:48.160,  0.0
05.12.2025 14:42:52.161,  0.0
05.12.2025 14:42:56.160,  0.0
05.12.2025 14:43:00.150,  0.0
05.12.2025 14:43:04.160,  0.0
05.12.2025 14:43:08.150,  0.0
05.12.2025 14:43:12.161,  0.0
05.12.2025 14:43:16.160,  0.0
05.12.2025 14:43:20.160,  0.0
05.12.2025 14:43:24.160,  0.0
05.12.2025 14:43:28.150,  0.0
05.12.2025 14:43:32.160,  0.0
05.12.2025 14:43:36.150,  0.0
05.12.2025 14:43:40.161,  0.0
05.12.2025 14:43:44.160,  0.0
05.12.2025 14:43:48.180,  0.0
05.12.2025 14:43:52.170,  0.0
05.12.2025 14:43:56.170,  0.0
05.12.2025 14:44:00.180,  0.0
05.12.2025 14:44:04.170,  0.0
05.12.2025 14:44:08.170,  0.0
05.12.2025 14:44:12.170,  0.0
05.12.2025 14:44:16.170,  0.0
05.12.2025 14:44:20.180,  0.0
05.12.2025 14:44:24.180,  0.0
05.12.2025 14:44:28.181,  0.0
05.12.2025 14:44:32.180,  0.0
05.12.2025 14:44:36.180,  0.0
05.12.2025 14:44:40.170,  0.0
05.12.2025 14:44:44.181,  0.0
05.12.2025 14:44:48.180,  0.0
05.12.2025 14:44:52.180,  0.0
05.12.2025 14:44:56.170,  0.0
05.12.2025 14:45:00.180,  0.0
05.12.2025 14:45:04.180,  0.0
05.12.2025 14:45:08.170,  0.0
05.12.2025 14:45:12.180,  0.0
05.12.2025 14:45:16.170,  0.0
05.12.2025 14:45:20.170,  0.0
05.12.2025 14:45:24.180,  0.0
05.12.2025 14:45:28.170,  0.0
05.12.2025 14:45:32.180,  0.0
05.12.2025 14:45:36.180,  0.0
05.12.2025 14:45:40.170,  0.0
05.12.2025 14:45:44.170,  0.0
05.12.2025 14:45:48.180,  0.0
05.12.2025 14:45:52.170,  0.0
05.12.2025 14:45:56.180,  0.0
05.12.2025 14:46:00.170,  0.0
05.12.2025 14:46:04.180,  0.0
05.12.2025 14:46:08.170,  0.0
05.12.2025 14:46:12.170,  0.0
05.12.2025 14:46:16.170,  0.0
05.12.2025 14:46:20.180,  0.0
05.12.2025 14:46:24.170,  0.0
05.12.2025 14:46:28.180,  0.0
05.12.2025 14:46:32.181,  0.0
05.12.2025 14:46:36.180,  0.0
05.12.2025 14:46:40.170,  0.0
05.12.2025 14:46:44.180,  0.0
05.12.2025 14:46:48.170,  0.0
05.12.2025 14:46:52.180,  0.0
05.12.2025 14:46:56.170,  0.0
05.12.2025 14:47:00.180,  0.0
05.12.2025 14:47:04.170,  0.0
05.12.2025 14:47:08.181,  0.0
05.12.2025 14:47:12.170,  0.0
05.12.2025 14:47:16.180,  0.0
05.12.2025 14:47:20.180,  0.0
05.12.2025 14:47:24.170,  0.0
05.12.2025 14:47:28.170,  0.0
05.12.2025 14:47:32.180,  0.0
05.12.2025 14:47:36.170,  0.0
05.12.2025 14:47:40.180,  0.0
05.12.2025 14:47:44.181,  0.0
05.12.2025 14:47:48.180,  0.0
05.12.2025 14:47:52.170,  0.0
05.12.2025 14:47:56.180,  0.0
05.12.2025 14:48:00.180,  0.0
05.12.2025 14:48:04.170,  0.0
05.12.2025 14:48:08.190,  0.0
05.12.2025 14:48:12.192,  0.0
05.12.2025 14:48:16.190,  0.0
05.12.2025 14:48:20.200,  0.0
05.12.2025 14:48:24.190,  0.0
05.12.2025 14:48:28.200,  0.0
05.12.2025 14:48:32.200,  0.0
05.12.2025 14:48:36.200,  0.0
05.12.2025 14:48:40.200,  0.0
05.12.2025 14:48:44.200,  0.0
05.12.2025 14:48:48.216,  0.0
05.12.2025 14:48:52.206,  0.0
05.12.2025 14:48:56.206,  0.0
05.12.2025 14:49:00.316,  0.0
05.12.2025 14:49:04.216,  0.0
05.12.2025 14:49:08.206,  0.0
05.12.2025 14:49:12.206,  0.0
05.12.2025 14:49:16.217,  0.0
05.12.2025 14:49:20.217,  0.0
05.12.2025 14:49:24.206,  0.0
05.12.2025 14:49:28.216,  0.0
05.12.2025 14:49:32.217,  0.0
05.12.2025 14:49:36.216,  0.0
05.12.2025 14:49:40.216,  0.0
05.12.2025 14:49:44.226,  0.0
05.12.2025 14:49:48.226,  0.0
05.12.2025 14:49:52.236,  0.0
05.12.2025 14:49:56.226,  0.0
05.12.2025 14:50:00.236,  0.0
05.12.2025 14:50:04.237,  0.0
05.12.2025 14:50:08.356,  0.0
05.12.2025 14:50:12.236,  0.0
05.12.2025 14:50:16.236,  0.0
05.12.2025 14:50:20.236,  0.0
05.12.2025 14:50:24.226,  0.0
05.12.2025 14:50:28.226,  0.0
05.12.2025 14:50:32.236,  0.0
05.12.2025 14:50:36.236,  0.0
05.12.2025 14:50:40.236,  0.0
05.12.2025 14:50:44.236,  0.0
05.12.2025 14:50:48.236,  0.0
05.12.2025 14:50:52.246,  0.0
05.12.2025 14:50:56.256,  0.0
05.12.2025 14:51:00.246,  0.0
05.12.2025 14:51:04.246,  0.0
05.12.2025 14:51:09.256,  0.9
05.12.2025 14:51:13.246,  0.7
05.12.2025 14:51:17.246,  0.7
05.12.2025 14:51:21.256,  0.6
05.12.2025 14:51:25.257,  0.5
05.12.2025 14:51:29.246,  0.4
05.12.2025 14:51:33.256,  0.4
05.12.2025 14:51:37.246,  0.4
05.12.2025 14:51:41.256,  0.4
05.12.2025 14:51:45.256,  0.4
05.12.2025 14:51:49.256,  0.4
05.12.2025 14:51:53.256,  0.4
05.12.2025 14:51:57.257,  0.4
05.12.2025 14:52:01.246,  0.4
05.12.2025 14:52:05.246,  0.4
05.12.2025 14:52:09.256,  0.4
05.12.2025 14:52:13.256,  0.4
05.12.2025 14:52:17.246,  0.4
05.12.2025 14:52:21.256,  0.4
05.12.2025 14:52:25.246,  0.4
05.12.2025 14:52:29.256,  0.4
05.12.2025 14:52:33.246,  0.4
05.12.2025 14:52:37.256,  0.4
05.12.2025 14:52:41.256,  0.4
05.12.2025 14:52:45.246,  0.4
05.12.2025 14:52:49.246,  0.4
05.12.2025 14:52:53.266,  0.4
05.12.2025 14:52:57.256,  0.4
05.12.2025 14:53:01.266,  0.4
05.12.2025 14:53:05.256,  0.4
05.12.2025 14:53:09.266,  0.4
05.12.2025 14:53:13.266,  0.4
05.12.2025 14:53:17.256,  0.4
05.12.2025 14:53:21.266,  0.4
05.12.2025 14:53:25.267,  0.4
05.12.2025 14:53:29.256,  0.4
05.12.2025 14:53:33.266,  0.4
05.12.2025 14:53:37.267,  0.4
05.12.2025 14:53:41.256,  0.4
05.12.2025 14:53:45.266,  0.4
05.12.2025 14:53:49.276,  0.4
05.12.2025 14:53:53.277,  0.4
05.12.2025 14:53:57.276,  0.4
05.12.2025 14:54:01.277,  0.4
05.12.2025 14:54:05.276,  0.4
05.12.2025 14:54:09.276,  0.4
05.12.2025 14:54:13.276,  0.4
05.12.2025 14:54:17.266,  0.4
05.12.2025 14:54:21.276,  0.4
05.12.2025 14:54:25.266,  0.4
05.12.2025 14:54:29.266,  0.4
05.12.2025 14:54:33.276,  0.4
05.12.2025 14:54:37.276,  0.4
05.12.2025 14:54:41.277,  0.4
05.12.2025 14:54:45.277,  0.4
05.12.2025 14:54:49.276,  0.4
05.12.2025 14:54:53.276,  0.4
05.12.2025 14:54:57.266,  0.4
05.12.2025 14:55:01.276,  0.4
05.12.2025 14:55:05.276,  0.4
05.12.2025 14:55:09.266,  0.4
05.12.2025 14:55:13.276,  0.4
05.12.2025 14:55:17.276,  0.4
05.12.2025 14:55:21.276,  0.4
05.12.2025 14:55:25.276,  0.4
05.12.2025 14:55:29.266,  0.4
05.12.2025 14:55:33.276,  0.4
05.12.2025 14:55:37.266,  0.4
05.12.2025 14:55:41.266,  0.4
05.12.2025 14:55:45.276,  0.4
05.12.2025 14:55:49.266,  0.4
05.12.2025 14:55:53.276,  0.4
05.12.2025 14:55:57.266,  0.4
05.12.2025 14:56:01.266,  0.4
05.12.2025 14:56:05.266,  0.4
05.12.2025 14:56:09.276,  0.4
05.12.2025 14:56:13.276,  0.4
05.12.2025 14:56:17.266,  0.4
05.12.2025 14:56:21.276,  0.4
05.12.2025 14:56:25.266,  0.4
05.12.2025 14:56:29.276,  0.4
05.12.2025 14:56:33.276,  0.4
05.12.2025 14:56:37.277,  0.4
05.12.2025 14:56:41.266,  0.4
05.12.2025 14:56:45.276,  0.4
05.12.2025 14:56:49.276,  0.4
05.12.2025 14:56:53.276,  0.4
05.12.2025 14:56:57.276,  0.4
05.12.2025 14:57:01.276,  0.4
05.12.2025 14:57:05.266,  0.4
05.12.2025 14:57:09.276,  0.4
05.12.2025 14:57:13.266,  0.4
05.12.2025 14:57:17.276,  0.4
05.12.2025 14:57:21.276,  0.4
05.12.2025 14:57:25.266,  0.4
05.12.2025 14:57:29.276,  0.4
05.12.2025 14:57:33.266,  0.4
05.12.2025 14:57:37.278,  0.4
05.12.2025 14:57:41.276,  0.4
05.12.2025 14:57:45.276,  0.4
05.12.2025 14:57:49.276,  0.4
05.12.2025 14:57:53.266,  0.4
05.12.2025 14:57:57.276,  0.4
05.12.2025 14:58:01.277,  0.4
05.12.2025 14:58:05.266,  0.4
05.12.2025 14:58:09.277,  0.4
05.12.2025 14:58:13.266,  0.4
05.12.2025 14:58:17.266,  0.4
05.12.2025 14:58:21.276,  0.4
05.12.2025 14:58:25.276,  0.4
05.12.2025 14:58:29.266,  0.4
05.12.2025 14:58:33.276,  0.4
05.12.2025 14:58:37.276,  0.4
05.12.2025 14:58:41.276,  0.4
05.12.2025 14:58:45.276,  0.4
05.12.2025 14:58:49.290,  0.4
05.12.2025 14:58:53.290,  0.4
05.12.2025 14:58:57.290,  0.4
05.12.2025 14:59:01.280,  0.4
05.12.2025 14:59:05.290,  0.4
05.12.2025 14:59:09.291,  0.4
05.12.2025 14:59:13.290,  0.4
05.12.2025 14:59:17.280,  0.4
05.12.2025 14:59:21.290,  0.4
05.12.2025 14:59:25.290,  0.4
05.12.2025 14:59:29.290,  0.4
05.12.2025 14:59:33.291,  0.4
05.12.2025 14:59:37.290,  0.4
05.12.2025 14:59:41.290,  0.4
05.12.2025 14:59:45.290,  0.4
05.12.2025 14:59:49.290,  0.4
05.12.2025 14:59:53.280,  0.4
05.12.2025 14:59:57.290,  0.4
05.12.2025 15:00:01.290,  0.4
05.12.2025 15:00:05.290,  0.4
05.12.2025 15:00:09.280,  0.4
05.12.2025 15:00:13.290,  0.4
05.12.2025 15:00:17.280,  0.4
05.12.2025 15:00:21.290,  0.4
05.12.2025 15:00:25.290,  0.4
05.12.2025 15:00:29.290,  0.4
05.12.2025 15:00:33.291,  0.4
05.12.2025 15:00:37.290,  0.4
05.12.2025 15:00:41.290,  0.4
05.12.2025 15:00:45.280,  0.4
05.12.2025 15:00:49.280,  0.4
05.12.2025 15:00:53.280,  0.4
05.12.2025 15:00:57.290,  0.4
05.12.2025 15:01:01.291,  0.4
05.12.2025 15:01:05.280,  0.4
05.12.2025 15:01:09.280,  0.4
05.12.2025 15:01:13.290,  0.4
05.12.2025 15:01:17.280,  0.4
05.12.2025 15:01:21.280,  0.4
05.12.2025 15:01:25.290,  0.4
05.12.2025 15:01:29.280,  0.4
05.12.2025 15:01:33.280,  0.4
05.12.2025 15:01:37.280,  0.4
05.12.2025 15:01:41.291,  0.4
05.12.2025 15:01:45.291,  0.4
05.12.2025 15:01:49.390,  0.4
05.12.2025 15:01:53.290,  0.4
05.12.2025 15:01:57.290,  0.4
05.12.2025 15:02:01.280,  0.4
05.12.2025 15:02:05.290,  0.4
05.12.2025 15:02:09.300,  0.4
05.12.2025 15:02:13.300,  0.4
05.12.2025 15:02:17.290,  0.4
05.12.2025 15:02:21.300,  0.4
05.12.2025 15:02:25.301,  0.4
05.12.2025 15:02:29.290,  0.4
05.12.2025 15:02:33.300,  0.4
05.12.2025 15:02:37.301,  0.0
05.12.2025 15:02:41.300,  0.0
05.12.2025 15:02:45.300,  0.0
05.12.2025 15:02:49.290,  0.0
05.12.2025 15:02:53.300,  0.0
05.12.2025 15:02:57.300,  0.0
05.12.2025 15:03:01.310,  0.0
05.12.2025 15:03:05.311,  0.0
05.12.2025 15:03:09.310,  0.0
05.12.2025 15:03:13.310,  0.0
05.12.2025 15:03:17.310,  0.0
05.12.2025 15:03:21.300,  0.0
05.12.2025 15:03:25.310,  0.0
05.12.2025 15:03:29.300,  0.0
05.12.2025 15:03:33.310,  0.0
05.12.2025 15:03:37.300,  0.0
05.12.2025 15:03:41.310,  0.0
05.12.2025 15:03:45.310,  0.0
05.12.2025 15:03:49.344,  0.0
05.12.2025 15:03:53.344,  0.0
05.12.2025 15:03:57.364,  0.0
05.12.2025 15:04:01.374,  0.0
05.12.2025 15:04:05.384,  0.0
05.12.2025 15:04:09.384,  0.0
05.12.2025 15:04:13.385,  0.0
05.12.2025 15:04:17.384,  0.0
05.12.2025 15:04:21.385,  0.0
05.12.2025 15:04:25.384,  0.0
05.12.2025 15:04:29.384,  0.0
05.12.2025 15:04:33.374,  0.0
05.12.2025 15:04:37.384,  0.0
05.12.2025 15:04:41.374,  0.0
05.12.2025 15:04:45.385,  0.0
05.12.2025 15:04:49.394,  0.0
05.12.2025 15:04:53.394,  0.0
05.12.2025 15:04:57.404,  0.0
05.12.2025 15:05:01.404,  0.0
05.12.2025 15:05:05.414,  0.0
05.12.2025 15:05:09.415,  0.0
05.12.2025 15:05:13.424,  0.0
05.12.2025 15:05:17.424,  0.0
05.12.2025 15:05:21.424,  0.0
05.12.2025 15:05:25.435,  0.0
05.12.2025 15:05:29.444,  0.0
05.12.2025 15:05:33.434,  0.0
05.12.2025 15:05:37.445,  0.0
05.12.2025 15:05:41.444,  0.0
05.12.2025 15:05:45.434,  0.0
05.12.2025 15:05:49.434,  0.0
05.12.2025 15:05:53.434,  0.0
05.12.2025 15:05:57.444,  0.0
05.12.2025 15:06:01.444,  0.0
05.12.2025 15:06:05.444,  0.0
05.12.2025 15:06:09.444,  0.0
05.12.2025 15:06:13.445,  0.0
05.12.2025 15:06:17.434,  0.0
05.12.2025 15:06:21.444,  0.0
05.12.2025 15:06:25.434,  0.0
05.12.2025 15:06:29.444,  0.0
05.12.2025 15:06:33.434,  0.0
05.12.2025 15:06:37.444,  0.0
05.12.2025 15:06:41.444,  0.0
05.12.2025 15:06:45.444,  0.0
05.12.2025 15:06:49.444,  0.0
05.12.2025 15:06:53.444,  0.0
05.12.2025 15:06:57.444,  0.0
05.12.2025 15:07:01.444,  0.0
05.12.2025 15:07:05.444,  0.0
05.12.2025 15:07:09.434,  0.0
05.12.2025 15:07:13.444,  0.0
05.12.2025 15:07:17.444,  0.0
05.12.2025 15:07:21.444,  0.0
05.12.2025 15:07:25.444,  0.0
05.12.2025 15:07:29.434,  0.0
05.12.2025 15:07:33.444,  0.0
05.12.2025 15:07:37.444,  0.0
05.12.2025 15:07:41.444,  0.0
05.12.2025 15:07:45.434,  0.0
05.12.2025 15:07:49.434,  0.0
05.12.2025 15:07:53.444,  0.0
05.12.2025 15:07:57.434,  0.0
05.12.2025 15:08:01.454,  0.0
05.12.2025 15:08:05.464,  0.0
05.12.2025 15:08:09.454,  0.0
05.12.2025 15:08:13.454,  0.0
05.12.2025 15:08:17.464,  0.0
05.12.2025 15:08:21.454,  0.0
05.12.2025 15:08:25.464,  0.0
05.12.2025 15:08:29.464,  0.0
05.12.2025 15:08:33.454,  0.0
05.12.2025 15:08:37.454,  0.0
05.12.2025 15:08:41.464,  0.0
05.12.2025 15:08:45.464,  0.0
05.12.2025 15:08:49.488,  0.0
05.12.2025 15:08:54.488,  0.6
05.12.2025 15:08:58.478,  0.6
05.12.2025 15:09:02.488,  0.5
05.12.2025 15:09:06.489,  0.6
05.12.2025 15:09:10.488,  0.6
05.12.2025 15:09:14.488,  0.6
05.12.2025 15:09:18.488,  0.6
05.12.2025 15:09:22.489,  0.6
05.12.2025 15:09:26.488,  0.6
05.12.2025 15:09:30.488,  0.6
05.12.2025 15:09:34.488,  0.6
05.12.2025 15:09:38.478,  0.6
05.12.2025 15:09:42.489,  0.6
05.12.2025 15:09:46.498,  0.6
05.12.2025 15:09:50.488,  0.6
05.12.2025 15:09:54.498,  0.6
05.12.2025 15:09:58.598,  0.6
05.12.2025 15:10:02.498,  0.6
05.12.2025 15:10:06.498,  0.6
05.12.2025 15:10:10.488,  0.6
05.12.2025 15:10:14.498,  0.6
05.12.2025 15:10:18.488,  0.6
05.12.2025 15:10:22.498,  0.6
05.12.2025 15:10:26.498,  0.6
05.12.2025 15:10:30.488,  0.6
05.12.2025 15:10:34.498,  0.6
05.12.2025 15:10:38.498,  0.6
05.12.2025 15:10:42.488,  0.6
05.12.2025 15:10:46.588,  0.6
05.12.2025 15:10:50.498,  0.6
05.12.2025 15:10:54.499,  0.6
05.12.2025 15:10:58.498,  0.6
05.12.2025 15:11:02.488,  0.6
05.12.2025 15:11:06.498,  0.6
05.12.2025 15:11:10.498,  0.6
05.12.2025 15:11:14.488,  0.6
05.12.2025 15:11:18.498,  0.6
05.12.2025 15:11:22.498,  0.6
05.12.2025 15:11:26.498,  0.6
05.12.2025 15:11:30.498,  0.6
05.12.2025 15:11:34.499,  0.6
05.12.2025 15:11:38.498,  0.6
05.12.2025 15:11:42.499,  0.6
05.12.2025 15:11:46.498,  0.6
05.12.2025 15:11:50.498,  0.6
05.12.2025 15:11:54.488,  0.6
05.12.2025 15:11:58.498,  0.6
05.12.2025 15:12:02.488,  0.6
05.12.2025 15:12:06.498,  0.6
05.12.2025 15:12:10.499,  0.6
05.12.2025 15:12:14.508,  0.6
05.12.2025 15:12:18.498,  0.0
05.12.2025 15:12:22.498,  0.0
05.12.2025 15:12:26.508,  0.0
05.12.2025 15:12:30.498,  0.0
05.12.2025 15:12:34.508,  0.0
05.12.2025 15:12:38.508,  0.0
05.12.2025 15:12:42.498,  0.0
05.12.2025 15:12:46.498,  0.0
05.12.2025 15:12:50.498,  0.0
05.12.2025 15:12:54.508,  0.0
05.12.2025 15:12:58.498,  0.0
05.12.2025 15:13:02.498,  0.0
05.12.2025 15:13:06.508,  0.0
05.12.2025 15:13:10.498,  0.0
05.12.2025 15:13:14.498,  0.0
05.12.2025 15:13:18.508,  0.0
05.12.2025 15:13:22.498,  0.0
05.12.2025 15:13:26.508,  0.0
05.12.2025 15:13:30.508,  0.0
05.12.2025 15:13:34.498,  0.0
05.12.2025 15:13:38.498,  0.0
05.12.2025 15:13:42.509,  0.0
05.12.2025 15:13:46.498,  0.0
05.12.2025 15:13:50.522,  0.0
05.12.2025 15:13:54.522,  0.0
05.12.2025 15:13:58.532,  0.0
05.12.2025 15:14:02.522,  0.0
05.12.2025 15:14:06.532,  0.0
05.12.2025 15:14:10.522,  0.0
05.12.2025 15:14:14.532,  0.0
05.12.2025 15:14:18.532,  0.0
05.12.2025 15:14:22.522,  0.0
05.12.2025 15:14:26.532,  0.0
05.12.2025 15:14:30.532,  0.0
05.12.2025 15:14:34.532,  0.0
05.12.2025 15:14:38.522,  0.0
05.12.2025 15:14:42.522,  0.0
05.12.2025 15:14:46.532,  0.0
05.12.2025 15:14:50.522,  0.0
05.12.2025 15:14:54.522,  0.0
05.12.2025 15:14:58.532,  0.0
05.12.2025 15:15:02.522,  0.0
05.12.2025 15:15:06.532,  0.0
05.12.2025 15:15:10.532,  0.0
05.12.2025 15:15:14.533,  0.0
05.12.2025 15:15:18.533,  0.0
05.12.2025 15:15:22.522,  0.0
05.12.2025 15:15:26.532,  0.0
05.12.2025 15:15:30.532,  0.0
05.12.2025 15:15:34.533,  0.0
05.12.2025 15:15:38.532,  0.0
05.12.2025 15:15:42.522,  0.0
05.12.2025 15:15:46.532,  0.0
05.12.2025 15:15:50.533,  0.0
05.12.2025 15:15:54.522,  0.0
05.12.2025 15:15:58.522,  0.0
05.12.2025 15:16:02.522,  0.0
05.12.2025 15:16:06.532,  0.0
05.12.2025 15:16:10.522,  0.0
05.12.2025 15:16:14.532,  0.0
